0.309168	130.846636	1.147820	1.317491	77.803158	4.576659	20.945808	28.566582	0.001883	0.000004	28.946454	0.039005	0.001521	26.528009	0.082618	0.006826	1450.323235
0.311407	129.427872	0.863522	0.745671	76.277605	0.000000	0.000000	28.575990	0.002706	0.000007	28.969615	0.034310	0.001177	26.699492	0.069316	0.004805	1450.819170
0.313646	129.061739	1.002696	1.005399	76.277605	0.000000	0.000000	28.593896	0.002583	0.000007	28.954148	0.029510	0.000871	26.901187	0.102802	0.010568	1449.964347
0.315885	128.695606	1.207406	1.457828	77.803158	4.576659	20.945808	28.608116	0.001794	0.000003	28.950354	0.023360	0.000546	26.800362	0.072730	0.005290	1451.760032
0.318124	129.107506	0.804503	0.647225	76.277605	0.000000	0.000000	28.585002	0.002238	0.000005	28.973423	0.041743	0.001742	26.559655	0.069182	0.004786	1448.675526
0.320362	130.480503	1.165926	1.359383	76.277605	0.000000	0.000000	28.572370	0.000768	0.000001	28.994656	0.021356	0.000456	26.492924	0.091823	0.008431	1450.727578
0.322604	130.114371	1.327231	1.761542	76.713477	5.912459	34.957176	28.548796	0.002168	0.000005	28.967680	0.027672	0.000766	26.321553	0.069630	0.004848	1450.076909
0.324842	129.610938	1.135897	1.290262	76.277605	0.000000	0.000000	28.551249	0.000627	0.000000	28.978265	0.026958	0.000727	26.379237	0.076472	0.005848	1449.916622
0.327081	130.617803	1.124779	1.265127	75.187924	3.269042	10.686637	28.555515	0.001331	0.000002	28.986114	0.020215	0.000409	26.431050	0.062432	0.003898	1450.851201
0.329320	129.153272	1.415069	2.002419	76.277605	0.000000	0.000000	28.549181	0.002964	0.000009	28.949287	0.032713	0.001070	26.406062	0.081917	0.006710	1449.916739
0.331559	129.977071	1.650138	2.722955	75.187924	3.269042	10.686637	28.583848	0.004181	0.000017	28.992785	0.021746	0.000473	26.756167	0.085842	0.007369	1450.260934
0.333799	129.839771	1.532327	2.348025	76.277605	0.000000	0.000000	28.611814	0.001457	0.000002	28.990934	0.023681	0.000561	26.781432	0.070441	0.004962	1449.491603
0.336040	129.336339	0.896838	0.804319	76.277605	0.000000	0.000000	28.629081	0.000475	0.000000	28.988988	0.032666	0.001067	26.829936	0.098634	0.009729	1449.857820
0.338280	129.977071	1.083035	1.172965	76.277605	0.000000	0.000000	28.644547	0.000624	0.000000	28.996764	0.025920	0.000672	26.887991	0.074119	0.005494	1449.662900
0.340520	130.297437	1.194324	1.426410	76.277605	0.000000	0.000000	28.634321	0.001014	0.000001	29.008314	0.032417	0.001051	26.695473	0.066526	0.004426	1451.019170
0.342761	130.114371	1.211735	1.468301	77.803158	4.576659	20.945808	28.630994	0.001999	0.000004	29.004450	0.024967	0.000623	26.656477	0.058879	0.003467	1451.159173
0.345001	129.748238	1.562110	2.440187	76.277605	0.000000	0.000000	28.617535	0.001094	0.000001	29.024771	0.031394	0.000986	26.558020	0.096188	0.009252	1449.631269
0.347243	129.061739	1.228046	1.508098	76.277605	0.000000	0.000000	28.599479	0.003159	0.000010	28.998639	0.028455	0.000810	26.444667	0.051499	0.002652	1448.988370
0.349483	129.199039	0.893328	0.798035	76.277605	0.000000	0.000000	28.586796	0.001158	0.000001	29.000571	0.025891	0.000670	26.397991	0.080966	0.006556	1450.105312
0.351725	129.061739	1.830664	3.351329	77.803158	4.576659	20.945808	28.591237	0.001613	0.000003	29.003481	0.026590	0.000707	26.584873	0.064142	0.004114	1449.669384
0.353965	128.924439	1.559426	2.431808	76.277605	0.000000	0.000000	28.612801	0.001667	0.000003	29.013080	0.025974	0.000675	26.704844	0.051745	0.002678	1449.674365
0.356205	129.290572	1.028476	1.057763	76.277605	0.000000	0.000000	28.640083	0.003125	0.000010	29.033453	0.018033	0.000325	26.816327	0.055302	0.003058	1450.624724
0.358443	130.251670	1.478764	2.186742	76.277605	0.000000	0.000000	28.643544	0.000987	0.000001	29.025734	0.019840	0.000394	26.726161	0.092880	0.008627	1451.606191
0.360685	129.565172	1.072345	1.149925	76.277605	0.000000	0.000000	28.660287	0.000366	0.000000	29.039162	0.023305	0.000543	26.792088	0.066335	0.004400	1449.699981
