6.852599999999999802e-01	1.616674584566910045e-01	1.339716102531637032e-01	0.000000000000000000e+00
6.875200000000000200e-01	1.517806225237532392e-01	1.339701817806824014e-01	0.000000000000000000e+00
6.897790000000000310e-01	1.047504354678786276e-01	1.339687520605093995e-01	0.000000000000000000e+00
6.920389999999999597e-01	1.006061396969630817e-01	1.339673147922205987e-01	0.000000000000000000e+00
6.943030000000000035e-01	1.003029574235709820e-01	1.339658659580285349e-01	0.000000000000000000e+00
6.965620000000000145e-01	1.006061396969630817e-01	1.339644150784183863e-01	0.000000000000000000e+00
6.988250000000000295e-01	9.818665362050445211e-02	1.339629597753175805e-01	0.000000000000000000e+00
7.010939999999999950e-01	1.342934176375659705e-01	1.339614967533108714e-01	0.000000000000000000e+00
7.033399999999999652e-01	2.059010903488759647e-01	1.339600179290811321e-01	0.000000000000000000e+00
7.055919999999999970e-01	2.350113031568984712e-01	1.339585383735822921e-01	0.000000000000000000e+00
7.078470000000000040e-01	2.104632490611900164e-01	1.339570510986862750e-01	0.000000000000000000e+00
7.101020000000000110e-01	2.230347880463560140e-01	1.339555566198537551e-01	0.000000000000000000e+00
7.123610000000000220e-01	2.329658219837927591e-01	1.339540504209884020e-01	0.000000000000000000e+00
7.146160000000000290e-01	2.063228440187694912e-01	1.339525305971810132e-01	0.000000000000000000e+00
7.168759999999999577e-01	2.354558026161351070e-01	1.339510013589453319e-01	0.000000000000000000e+00
7.191480000000000095e-01	2.082448002231304107e-01	1.339494573580036485e-01	0.000000000000000000e+00
7.214080000000000492e-01	1.217079650895404180e-01	1.339478887054079415e-01	0.000000000000000000e+00
7.236719999999999819e-01	1.076868303344179767e-01	1.339463122913248094e-01	0.000000000000000000e+00
7.259360000000000257e-01	1.118504388877670369e-01	1.339447255794014302e-01	0.000000000000000000e+00
7.281910000000000327e-01	1.146210308493824381e-01	1.339431303570806087e-01	0.000000000000000000e+00
7.304549999999999654e-01	1.079464987624944722e-01	1.339415303013990755e-01	0.000000000000000000e+00
7.327099999999999724e-01	1.030391670165815010e-01	1.339399109704648427e-01	0.000000000000000000e+00
7.349689999999999834e-01	1.037804615061129754e-01	1.339382862472068558e-01	0.000000000000000000e+00
7.372290000000000232e-01	1.020034570990009520e-01	1.339366443638415338e-01	0.000000000000000000e+00
7.394920000000000382e-01	1.235713056595442449e-01	1.339349916797014095e-01	0.000000000000000000e+00
7.417470000000000452e-01	1.000478178224578907e-01	1.339333225702241670e-01	0.000000000000000000e+00
7.440020000000000522e-01	1.052276997853681811e-01	1.339316417914798718e-01	0.000000000000000000e+00
7.462609999999999522e-01	1.173251438650649708e-01	1.339299620839767557e-01	0.000000000000000000e+00
7.485209999999999919e-01	1.091071674048191970e-01	1.339282760328535382e-01	0.000000000000000000e+00
7.507800000000000029e-01	9.818665362050445211e-02	1.339265798788835393e-01	0.000000000000000000e+00
7.530400000000000427e-01	1.030391670165815010e-01	1.339248712524815921e-01	0.000000000000000000e+00
7.553039999999999754e-01	1.052276997853681811e-01	1.339231521252906010e-01	0.000000000000000000e+00
7.575629999999999864e-01	1.052276997853681811e-01	1.339214218785128585e-01	0.000000000000000000e+00
7.598230000000000262e-01	9.818665362050445211e-02	1.339196824443362743e-01	0.000000000000000000e+00
7.620820000000000372e-01	1.576154966884160957e-01	1.339179304288696248e-01	0.000000000000000000e+00
7.643410000000000482e-01	9.818665362050445211e-02	1.339161701934676874e-01	0.000000000000000000e+00
7.666190000000000504e-01	1.027824153474002078e-01	1.339144172507108488e-01	0.000000000000000000e+00
7.688739999999999464e-01	1.006061396969630817e-01	1.339126423458727178e-01	0.000000000000000000e+00
7.711379999999999901e-01	1.137176266554809911e-01	1.339108654216441541e-01	0.000000000000000000e+00
7.734020000000000339e-01	1.298221580214185267e-01	1.339090866015795467e-01	0.000000000000000000e+00
7.756650000000000489e-01	9.818665362050445211e-02	1.339073138967208088e-01	0.000000000000000000e+00
7.779199999999999449e-01	1.577846435196395836e-01	1.339055619589546164e-01	0.000000000000000000e+00
7.801890000000000214e-01	1.047504354678786276e-01	1.339038147602385209e-01	0.000000000000000000e+00
7.824489999999999501e-01	1.030391670165815010e-01	1.339020866518576269e-01	0.000000000000000000e+00
7.847169999999999979e-01	9.788516839703668981e-02	1.339003708423341377e-01	0.000000000000000000e+00
7.869810000000000416e-01	1.020034570990009520e-01	1.338986749075701532e-01	0.000000000000000000e+00
7.892400000000000526e-01	9.548076511461214833e-02	1.338969622797291092e-01	0.000000000000000000e+00
7.914999999999999813e-01	1.072068574072859853e-01	1.338952478224794684e-01	0.000000000000000000e+00
7.937579999999999636e-01	1.090053250536383855e-01	1.338935322107172032e-01	0.000000000000000000e+00
7.960230000000000361e-01	1.000478178224578907e-01	1.338918169125362378e-01	0.000000000000000000e+00
7.982900000000000551e-01	9.818665362050445211e-02	1.338900922834236895e-01	0.000000000000000000e+00
8.005590000000000206e-01	9.818665362050445211e-02	1.338883659723814901e-01	0.000000000000000000e+00
8.028189999999999493e-01	9.818665362050445211e-02	1.338866450503195804e-01	0.000000000000000000e+00
8.050869999999999971e-01	2.214369920336164421e-01	1.338849240692622788e-01	0.000000000000000000e+00
8.073470000000000368e-01	1.157359459683048736e-01	1.338831994522797497e-01	0.000000000000000000e+00
8.095970000000000111e-01	1.006061396969630817e-01	1.338814742715624950e-01	0.000000000000000000e+00
8.118560000000000221e-01	1.302116041383862000e-01	1.338797487727647340e-01	0.000000000000000000e+00
8.141209999999999836e-01	1.779796352339608756e-01	1.338780218344991502e-01	0.000000000000000000e+00
8.163850000000000273e-01	9.818665362050445211e-02	1.338762891473271321e-01	0.000000000000000000e+00
8.186440000000000383e-01	1.030391670165815010e-01	1.338745514378064938e-01	0.000000000000000000e+00
8.208950000000000413e-01	9.548076511461214833e-02	1.338728038812972143e-01	0.000000000000000000e+00
8.231450000000000156e-01	9.818665362050445211e-02	1.338710559796630617e-01	0.000000000000000000e+00
8.253989999999999938e-01	1.054859015970184416e-01	1.338692989597936034e-01	0.000000000000000000e+00
8.276630000000000376e-01	1.030391670165815010e-01	1.338675437571465177e-01	0.000000000000000000e+00
8.299269999999999703e-01	1.027824153474002078e-01	1.338657889792883859e-01	0.000000000000000000e+00
8.321870000000000100e-01	1.119998530368331580e-01	1.338640266443660298e-01	0.000000000000000000e+00
8.344380000000000130e-01	1.566451138504008911e-01	1.338622624275540851e-01	0.000000000000000000e+00
8.366919999999999913e-01	9.279163141373972246e-02	1.338604957924411643e-01	0.000000000000000000e+00
8.389469999999999983e-01	1.006061396969630817e-01	1.338587306737986926e-01	0.000000000000000000e+00
8.412070000000000380e-01	1.268209218824583595e-01	1.338569722128239436e-01	0.000000000000000000e+00
8.434660000000000490e-01	1.101599646915868980e-01	1.338552023413406566e-01	0.000000000000000000e+00
8.457259999999999778e-01	9.548076511461214833e-02	1.338534328464221768e-01	0.000000000000000000e+00
8.479759999999999520e-01	1.030391670165815010e-01	1.338516664753010565e-01	0.000000000000000000e+00
8.502490000000000325e-01	1.006061396969630817e-01	1.338498981481393013e-01	0.000000000000000000e+00
8.525089999999999613e-01	9.818665362050445211e-02	1.338481227292489251e-01	0.000000000000000000e+00
8.547590000000000465e-01	1.399077272999102728e-01	1.338463463032882050e-01	0.000000000000000000e+00
8.570050000000000168e-01	9.788516839703668981e-02	1.338445652032798083e-01	0.000000000000000000e+00
8.592649999999999455e-01	1.096772522350833723e-01	1.338427792456090004e-01	0.000000000000000000e+00
8.615199999999999525e-01	1.162254435963831073e-01	1.338409986094598325e-01	0.000000000000000000e+00
8.637700000000000378e-01	1.006061396969630817e-01	1.338392150577084327e-01	0.000000000000000000e+00
8.660210000000000408e-01	1.079464987624944722e-01	1.338374261033608292e-01	0.000000000000000000e+00
8.682720000000000438e-01	1.866750595636006982e-01	1.338356362679667677e-01	0.000000000000000000e+00
8.705270000000000508e-01	9.818665362050445211e-02	1.338338529254979592e-01	0.000000000000000000e+00
8.727770000000000250e-01	1.090053250536383855e-01	1.338320683409065792e-01	0.000000000000000000e+00
8.750280000000000280e-01	1.054859015970184416e-01	1.338302761965480814e-01	0.000000000000000000e+00
8.772820000000000062e-01	1.215163290044183886e-01	1.338284761844069914e-01	0.000000000000000000e+00
8.795509999999999717e-01	1.194239978975122907e-01	1.338266773938679433e-01	0.000000000000000000e+00
8.818059999999999787e-01	1.003029574235709820e-01	1.338248737344684969e-01	0.000000000000000000e+00
8.840559999999999530e-01	1.006061396969630817e-01	1.338230684646002366e-01	0.000000000000000000e+00
8.863109999999999600e-01	1.030391670165815010e-01	1.338212600306732947e-01	0.000000000000000000e+00
8.885709999999999997e-01	1.660697783544134720e-01	1.338194473165501830e-01	0.000000000000000000e+00
8.908220000000000027e-01	1.006061396969630817e-01	1.338176392525240732e-01	0.000000000000000000e+00
8.930770000000000097e-01	1.003029574235709820e-01	1.338158249023846114e-01	0.000000000000000000e+00
8.953320000000000167e-01	1.006061396969630817e-01	1.338140110155070228e-01	0.000000000000000000e+00
8.975819999999999910e-01	1.030391670165815010e-01	1.338122027444612061e-01	0.000000000000000000e+00
8.998420000000000307e-01	1.072068574072859853e-01	1.338103883626723667e-01	0.000000000000000000e+00
9.020920000000000050e-01	1.027342820706676763e-01	1.338085794250377936e-01	0.000000000000000000e+00
9.043430000000000080e-01	1.126472632634293314e-01	1.338067687026661956e-01	0.000000000000000000e+00
9.065929999999999822e-01	1.030391670165815010e-01	1.338049386390399442e-01	0.000000000000000000e+00
9.088530000000000220e-01	1.139809272023416947e-01	1.338031109966378585e-01	0.000000000000000000e+00
9.111080000000000290e-01	1.027342820706676763e-01	1.338012788316610413e-01	0.000000000000000000e+00
9.133620000000000072e-01	1.292621962596973706e-01	1.337994507643595066e-01	0.000000000000000000e+00
9.156220000000000470e-01	1.006061396969630817e-01	1.337976078199220598e-01	0.000000000000000000e+00
9.178770000000000540e-01	1.076868303344179767e-01	1.337957557139687614e-01	0.000000000000000000e+00
9.201369999999999827e-01	9.758389231803982211e-02	1.337939040156650161e-01	0.000000000000000000e+00
9.223879999999999857e-01	1.006061396969630817e-01	1.337920494719317954e-01	0.000000000000000000e+00
9.246419999999999639e-01	2.289551827966752884e-01	1.337901937095311578e-01	0.000000000000000000e+00
9.269020000000000037e-01	1.453711566974245362e-01	1.337883372476643684e-01	0.000000000000000000e+00
9.291660000000000474e-01	1.027342820706676763e-01	1.337864777032465868e-01	0.000000000000000000e+00
9.314120000000000177e-01	1.006061396969630817e-01	1.337846161940580147e-01	0.000000000000000000e+00
9.336619999999999919e-01	1.151488892284474597e-01	1.337827436617302079e-01	0.000000000000000000e+00
9.359079999999999622e-01	1.052276997853681811e-01	1.337808629953756712e-01	0.000000000000000000e+00
9.381629999999999692e-01	9.518115182103029093e-02	1.337789727286930186e-01	0.000000000000000000e+00
9.404230000000000089e-01	1.052276997853681811e-01	1.337770752179566203e-01	0.000000000000000000e+00
9.426740000000000119e-01	1.079464987624944722e-01	1.337751727633693100e-01	0.000000000000000000e+00
9.449239999999999862e-01	1.030391670165815010e-01	1.337732699754650978e-01	0.000000000000000000e+00
9.471880000000000299e-01	1.325624181141612790e-01	1.337713675800514257e-01	0.000000000000000000e+00
9.494340000000000002e-01	1.076868303344179767e-01	1.337694685799143413e-01	0.000000000000000000e+00
9.516850000000000032e-01	1.020034570990009520e-01	1.337675537157345662e-01	0.000000000000000000e+00
9.539349999999999774e-01	9.818665362050445211e-02	1.337656315501065674e-01	0.000000000000000000e+00
9.561899999999999844e-01	1.003029574235709820e-01	1.337637104504124375e-01	0.000000000000000000e+00
9.584359999999999546e-01	9.548076511461214833e-02	1.337617871810974080e-01	0.000000000000000000e+00
9.606959999999999944e-01	1.006061396969630817e-01	1.337598626091101028e-01	0.000000000000000000e+00
9.629459999999999686e-01	1.027824153474002078e-01	1.337579498065925854e-01	0.000000000000000000e+00
9.652009999999999756e-01	9.548076511461214833e-02	1.337560236024500082e-01	0.000000000000000000e+00
9.674559999999999826e-01	1.671222141441227327e-01	1.337540988874131032e-01	0.000000000000000000e+00
9.697200000000000264e-01	1.403018614661817876e-01	1.337521675616116790e-01	0.000000000000000000e+00
9.719750000000000334e-01	1.123847697954007130e-01	1.337502258862432181e-01	0.000000000000000000e+00
9.742210000000000036e-01	1.030391670165815010e-01	1.337482847161527988e-01	0.000000000000000000e+00
9.764669999999999739e-01	1.030391670165815010e-01	1.337463397583574243e-01	0.000000000000000000e+00
9.787179999999999769e-01	1.244337381161543798e-01	1.337443831151447771e-01	0.000000000000000000e+00
9.809600000000000541e-01	1.052276997853681811e-01	1.337424370997836454e-01	0.000000000000000000e+00
9.832100000000000284e-01	9.279163141373972246e-02	1.337404966109632665e-01	0.000000000000000000e+00
9.854610000000000314e-01	1.027824153474002078e-01	1.337385486885806773e-01	0.000000000000000000e+00
9.877120000000000344e-01	1.716914011823156005e-01	1.337365934115181676e-01	0.000000000000000000e+00
9.899710000000000454e-01	1.047504354678786276e-01	1.337346337241674676e-01	0.000000000000000000e+00
9.922349999999999781e-01	1.054859015970184416e-01	1.337326797206034867e-01	0.000000000000000000e+00
9.944899999999999851e-01	1.374332472345919376e-01	1.337307332533515802e-01	0.000000000000000000e+00
9.967399999999999594e-01	1.006061396969630817e-01	1.337287794553917719e-01	0.000000000000000000e+00
9.989949999999999664e-01	9.818665362050445211e-02	1.337268263586247619e-01	0.000000000000000000e+00
1.001255000000000006e+00	1.006061396969630817e-01	1.337248677432561206e-01	0.000000000000000000e+00
1.003509999999999902e+00	1.027342820706676763e-01	1.337229147384671746e-01	0.000000000000000000e+00
1.005768999999999913e+00	9.818665362050445211e-02	1.337209623988887541e-01	0.000000000000000000e+00
1.008029000000000064e+00	1.277069494964553076e-01	1.337190047990676200e-01	0.000000000000000000e+00
1.010293000000000108e+00	9.818665362050445211e-02	1.337170584452964661e-01	0.000000000000000000e+00
1.012556000000000012e+00	1.644647279781609184e-01	1.337151121998388925e-01	0.000000000000000000e+00
1.014815000000000023e+00	9.548076511461214833e-02	1.337131648741156087e-01	0.000000000000000000e+00
1.017074999999999951e+00	1.030391670165815010e-01	1.337112064549868806e-01	0.000000000000000000e+00
1.019338999999999995e+00	9.818665362050445211e-02	1.337092408336288674e-01	0.000000000000000000e+00
1.021598000000000006e+00	1.429684707327041893e-01	1.337072711541471837e-01	0.000000000000000000e+00
1.023862000000000050e+00	9.818665362050445211e-02	1.337052945083956890e-01	0.000000000000000000e+00
1.026121999999999979e+00	1.006061396969630817e-01	1.337033070620276820e-01	0.000000000000000000e+00
1.028375999999999957e+00	9.818665362050445211e-02	1.337013172164572550e-01	0.000000000000000000e+00
1.030640000000000001e+00	1.240221868936821625e-01	1.336993338144485122e-01	0.000000000000000000e+00
1.032899999999999929e+00	9.279163141373972246e-02	1.336973436914279945e-01	0.000000000000000000e+00
1.035163999999999973e+00	9.788516839703668981e-02	1.336953489290153840e-01	0.000000000000000000e+00
1.037422999999999984e+00	9.548076511461214833e-02	1.336933428858045059e-01	0.000000000000000000e+00
1.039682999999999913e+00	9.548076511461214833e-02	1.336913141735711630e-01	0.000000000000000000e+00
1.041930000000000023e+00	1.424989079722736307e-01	1.336892741239453786e-01	0.000000000000000000e+00
